symbol,name,bucket,ann,vol,sharpe,mdd,sub_ann,sub_sharpe,win,corr_gold,corr_bond
022337,京管泰富创新动力混合发起C,其他,0.07589447440931507,0.31658490822357804,0.3434594942619387,-0.37930632468668024,0.07720264857803993,0.3452549607511991,0.55,,
020332,红塔红土医药精选股票发起式C,医药,0.036737794283290715,0.2785014561752192,0.20252483788591813,-0.3037532515793385,0.07605083191894924,0.3447110896989183,0.39285714285714285,,
012261,广发睿明优质企业混合C,其他,-0.05925907317387258,0.15669321140701384,-0.4578732490806034,-0.4139336116080302,0.06313494862071378,0.34464227287756805,0.4067796610169492,,
018960,永赢易弘债券C,其他,0.03347608082132769,0.014054091392166556,1.0131538953513952,-0.009223342815274482,0.02375300963277116,0.3434852529411884,0.8108108108108109,,
017431,嘉实全球创新龙头股票(QDII)人民币C,海外,-0.0031961579410961782,0.23943102227560406,0.0222599945749014,-0.4820685121612739,0.07113139648666755,0.3419614842212883,0.4878048780487805,,
012616,嘉实优化红利混合C,红利低波,-0.05304103085416545,0.1722540715670908,-0.3583651397788417,-0.44784688995215316,0.056629167040674444,0.3418823813267906,0.4,,
021980,兴全红利量化选股股票C,红利低波,0.05034673712564186,0.14441936044645026,0.31419201734709906,-0.19730941704035876,0.05863909276372148,0.3416604750472356,0.5,,
018273,嘉实稳健兴享6个月持有期债券C,其他,0.037954552916869666,0.03029918801791459,0.7052556605788645,-0.02410948971268012,0.030781820690751305,0.34161155111837954,0.696969696969697,,
009155,海富通富盈混合C,其他,0.016873001792099274,0.059728663553978864,-0.014313084294429028,-0.09953329743313588,0.039745817050130805,0.3413782192146676,0.5166666666666667,,
023170,兴证资管国企红利优选混合发起式C,红利低波,0.04799695219196942,0.11335019193664264,0.3412448570828677,-0.1425777777777778,0.04799695219196942,0.3412448570828677,0.5789473684210527,,
005555,南方恒生国企ETF联接C,其他,0.009566329337739043,0.25331234032166533,0.08638383819681451,-0.3996590909090909,0.07054485364741625,0.3411210717327622,0.5166666666666667,,
010601,光大安瑞一年持有C,其他,0.029629292687592956,0.05090448652179123,0.22766568160697387,-0.07989546387903668,0.03298428052991387,0.340978573970131,0.5666666666666667,,
006133,万家智造优势混合C,其他,-0.04334338264623905,0.2799681186261818,-0.09586532751492141,-0.49102489866821075,0.07561906691758291,0.3408507099044946,0.5,,
015950,华夏蓝筹混合(LOF)C,其他,-0.0705871296995162,0.27671058621649486,-0.2086103042564021,-0.5252725470763131,0.07228719116038973,0.3408283190189646,0.38,,
018503,东财光伏C,新能源,-0.05800370151603518,0.32244621695074765,-0.09830020940741105,-0.3691,0.07708309783627953,0.34052725968743536,0.4857142857142857,,
000419,大摩优质信价纯债A,其他,0.017176769664221547,0.02012006513064872,-0.10542156283345291,-0.062164958149158234,0.022242494457576534,0.34033157471631975,0.7,,
005693,广发中证军工ETF联接C,军工,-0.03989419549294915,0.27275867621359656,-0.09198349716933783,-0.4953648007925837,0.07575089643244692,0.33984299967087245,0.4666666666666667,,
022165,西部利得央企优选股票C,其他,0.03515185292249745,0.1320251298605811,0.1863032201164484,-0.147625977806076,0.055686013693390546,0.33976210953071057,0.65,,
006324,合煦智远嘉选混合C,其他,-0.10155914604080929,0.18540834573184925,-0.6065560387130675,-0.5155989102733105,0.05651672402255059,0.33956590225007466,0.5333333333333333,,
020522,华商安恒债券C,其他,0.05400090976915117,0.04098822596777296,0.9389020604970214,-0.037237702098383285,0.03224975575442879,0.33927595164264557,0.5925925925925926,,
016800,建信鑫和30天持有期债券C,其他,0.03720910941421751,0.007305952619936682,2.518167527349087,-0.008300285898736659,0.02152753242728145,0.3386568466449063,0.8181818181818182,,
018075,长盛航天海工混合C,其他,-0.053724835740731613,0.32104343344023784,-0.07826412728421019,-0.45212201591511936,0.0754055070833135,0.3386353407922892,0.4878048780487805,,
018447,长城价值优选混合C,其他,-0.06444141624770794,0.1685989488028844,-0.44254397728337563,-0.35140543982534345,0.05728282193485157,0.33819603571984114,0.41025641025641024,,
007519,东方阿尔法优选混合C,其他,-0.12377964840567557,0.32547058387961564,-0.3198180097923987,-0.6426695400363661,0.07172159086165286,0.33775227614387304,0.4,,
018538,中银鑫盛一年持有债券C,其他,0.03192337270726964,0.016259942170496193,0.9120694042702836,-0.012314581584103035,0.024950232140050765,0.33761585139883243,0.8055555555555556,,
004259,国寿安保稳嘉混合C,其他,0.009834211418184635,0.054522891829497155,-0.15322484964200392,-0.15173337799363595,0.035858207270768716,0.33718888686354337,0.5333333333333333,,
013612,工银民瑞一年持有混合C,其他,0.02490286048040158,0.04760871669398673,0.1594230265973605,-0.07819393598047497,0.03180351063842268,0.3368284514948229,0.48214285714285715,,
011436,中欧研究精选混合C,其他,-0.06573632201759905,0.21207436499848512,-0.32027478530777304,-0.4382111407935094,0.07428937672261715,0.3365109147903434,0.43333333333333335,,
014646,平安盈禧均衡配置1年持有混合(FOF)C,其他,-0.01988603474418138,0.084861260421537,-0.43932865759658435,-0.22070409893288123,0.04800890159709992,0.3364458433128961,0.43636363636363634,,
014810,华安沣瑞一年持有混合C,其他,0.017753601780200023,0.030066318338433786,-0.01880157401642422,-0.03899395593682986,0.030705659117976403,0.3359657324089701,0.5636363636363636,,
017628,华商计算机行业量化股票发起式C,科技成长,0.06587236153193365,0.3492367543303055,0.3058246372433172,-0.5052830452732489,0.07613748197227754,0.3354596788520514,0.45454545454545453,,
001003,华夏债券C,其他,0.017714276486190617,0.025145770727586884,-0.0582924949105624,-0.05271199388846448,0.025099150936592984,0.33514931887142246,0.55,,
000596,前海开源中证军工指数A,军工,-0.06384167846995992,0.2775664612518014,-0.18014736850714727,-0.5447848003101978,0.074360018604263,0.3351380771767521,0.43333333333333335,,
010970,华夏安阳6个月持有期混合C,其他,-0.03509595843765634,0.1896650413305066,-0.2060866958125456,-0.381163371960918,0.05960611809084848,0.3348742722725601,0.45,,
003045,东方红战略精选混合C,其他,0.015563815432290573,0.036267263446994394,-0.0914225172427368,-0.057421784918133545,0.031142329464664886,0.33472503715372676,0.5166666666666667,,
018710,鹏华沪深港新兴成长混合C,其他,-0.019261380344163914,0.40833124339905563,0.10602794845324814,-0.4604495135860449,0.0707199770830571,0.3342890319973448,0.4473684210526316,,
005372,中加心悦混合C,其他,-0.012098559396855002,0.055283045803163684,-0.5626478172652655,-0.20588997322739444,0.025373235859808885,0.33389300796989735,0.5,,
017098,摩根领先优选混合C,其他,-0.06612159674871199,0.2681266890559259,-0.20387530005444118,-0.4110252272148136,0.07489399605836078,0.3338867071767148,0.5333333333333333,,
009120,广发品质回报混合C,其他,-0.06811589516179617,0.22993196508061078,-0.2904562568216076,-0.4811671087533157,0.06721212134965437,0.3334859024742244,0.4166666666666667,,
004901,财通资管鑫锐混合C,其他,0.011680492043033341,0.08348088239597816,-0.05347504885557565,-0.13911784361773227,0.050754787007089464,0.3332546888430959,0.5666666666666667,,
014720,长江聚利债券型C,其他,0.037265222657817176,0.08342414070402702,0.25980022625118404,-0.0736906211936662,0.033076427011025755,0.3332153462324677,0.5818181818181818,,
019200,华富健康文娱灵活配置混合C,其他,-0.008597950750793726,0.37065927459473724,0.10655182927526455,-0.45616999155240756,0.07388084978681353,0.3325355056392486,0.45714285714285713,,
013832,中欧汇选混合(FOF-LOF)C,其他,-0.03087103142843639,0.19402197208016578,-0.17408134744475035,-0.4000981354268891,0.06433123616489334,0.33240369552266474,0.43859649122807015,,
270009,广发增强债券C,其他,0.0177735726630166,0.023183839744099273,-0.06247604915706677,-0.045922406967537466,0.02296542680584235,0.33193684041748694,0.75,,
012728,国泰中证动漫游戏ETF联接A,其他,0.06010927371295649,0.3565828550316489,0.29213062377722854,-0.5368037901548417,0.07467987655945874,0.3316934710118437,0.48333333333333334,,
007506,华夏AH经济蓝筹股票C,其他,0.01634134478041016,0.17547007439365603,0.06971667541704236,-0.2842280482729921,0.06202512903735635,0.3313171478458245,0.4666666666666667,,
014766,中欧碳中和混合发起C,新能源,-0.059636701396707514,0.3345878277576214,-0.08525786206352236,-0.58056640625,0.07430397882838324,0.33028206102737717,0.37735849056603776,,
023245,东海启元添益6个月持有混合发起式C,其他,0.038086300199327905,0.07841937911723126,0.3292753507604232,-0.08053510504578909,0.038086300199327905,0.3292753507604232,0.5,,
021465,海富通中证港股通科技ETF发起联接C,科技成长,0.13695930828550007,0.29696968116720557,0.5298718325814851,-0.36191134261720004,0.07288008173482119,0.329060496241909,0.5384615384615384,,
021972,南方港股通央企红利ETF联接C,红利低波,0.07928948219472387,0.16753233842358872,0.4462406191709277,-0.19205759405480727,0.05866843542311151,0.32795895305499634,0.5652173913043478,,
016803,摩根双息平衡混合C,其他,0.028553386486662724,0.10621310082349815,0.13884187857800528,-0.15747293921731886,0.0499848011036772,0.32783294519474854,0.5555555555555556,,
000876,建信稳定得利债券C,其他,0.0011873140634321988,0.04958753489632851,-0.3527641686509963,-0.11291413116970928,0.02922353844290626,0.32776416060937447,0.5166666666666667,,
021603,汇添富中证信息技术应用创新产业ETF发起式联接C,其他,0.16551069557088915,0.36034509381631535,0.5653053168366062,-0.24056232200206018,0.0734619943692334,0.32743053023281304,0.46153846153846156,,
024344,汇添富创新医药混合C,医药,0.0744725850456951,0.3554194135867447,0.3272341622059552,-0.3739644970414202,0.0744725850456951,0.3272341622059552,0.7333333333333333,,
011711,中欧睿泽混合C,其他,-0.056857491705513796,0.2156267786846679,-0.27777651699345024,-0.5270282714798785,0.06167165103709116,0.32664479582793227,0.5084745762711864,,
005160,华泰保兴尊合债券C,其他,-0.0011861107637353152,0.05163785507936562,-0.3841603069615064,-0.1708259061200238,0.023720859583890475,0.3261715229496267,0.6,,
002079,前海开源中国稀缺资产混合C,其他,-0.10025517711879717,0.2111087882503013,-0.5083849158618863,-0.5541825095057034,0.06642111098405601,0.3254927440119917,0.4666666666666667,,
011341,博时战略新材料主题混合C,其他,-0.04343939616769943,0.2629779549495675,-0.1193111401260137,-0.3732828460725607,0.07245950290105374,0.3251942269752119,0.4666666666666667,,
015740,国泰中证港股通科技ETF发起联接C,科技成长,0.010176190025706244,0.3012380004371309,0.11966150974999064,-0.4188661710037176,0.07138739476746814,0.3248651382894427,0.48,,
017941,国投瑞银国家安全混合C,其他,-0.0025125480229184483,0.282771165822934,0.06098776500346631,-0.3593618807724601,0.07219617300004932,0.324814882188133,0.5238095238095238,,
000667,工银绝对收益混合发起A,其他,-0.0019063837813575457,0.04959683345925395,-0.4184821684674067,-0.11811023622047245,0.03511944176086734,0.3242102436445317,0.48333333333333334,,
021458,易方达恒生红利低波ETF联接C,红利低波,0.08048015815679399,0.15722130083816702,0.46508496284211215,-0.21174833369955315,0.05526461833874041,0.3240408662010821,0.56,,
012729,国泰中证动漫游戏ETF联接C,其他,0.05716198235136427,0.35687921333661726,0.28444548140414405,-0.5383005928164594,0.07213321762501335,0.3238560020318507,0.48333333333333334,,
005359,东方阿尔法精选混合C,其他,-0.09714628393669589,0.3355007507323331,-0.2086522707143095,-0.5997213375796179,0.0699845061643265,0.3232524714695306,0.45,,
002199,前海开源中证军工指数C,军工,-0.06613940498090753,0.2778414486397015,-0.18943250774116907,-0.5473282442748092,0.07096699177803267,0.32324638954211793,0.43333333333333335,,
023065,申万菱信沪深300价值ETF联接C,宽基,0.04989363595720553,0.1167224143023865,0.32274314698536694,-0.11277197947992212,0.04989363595720553,0.32274314698536694,0.5555555555555556,,
003613,南方卓元债券C,其他,-0.0075290461460665314,0.04472335925904922,-0.5996494981744319,-0.148351191959465,0.027207640684475898,0.32271828450944173,0.5833333333333334,,
011870,前海开源国家比较优势混合C,其他,-0.10220681941189946,0.21037271521285933,-0.5214636715960902,-0.5573770491803278,0.06564882713900944,0.32204000122709514,0.43333333333333335,,
009078,红土创新稳进混合C,其他,0.03715887478997981,0.027308950769029595,0.6674545285980684,-0.04729445426239154,0.026489709234580383,0.3219490858779349,0.7333333333333333,,
002144,华安新优选灵活配置混合C,其他,0.0315222583666277,0.06528884736188392,0.21949951934538867,-0.09610849056603776,0.039577036061234194,0.3213633030738844,0.55,,
012300,浦银安裕回报一年持有期混合C,其他,-0.005018857461040804,0.05595525459245601,-0.4262747122381611,-0.11772936238257037,0.041904196583769204,0.32126982449258246,0.4666666666666667,,
015752,景顺长城核心招景混合C,其他,-0.0013696529019546766,0.20135867680867003,-0.005265099781846588,-0.3423117461061014,0.0670063015285538,0.3205320968848724,0.45098039215686275,,
202110,南方润元纯债债券C,其他,-0.01707434712449951,0.05904363001589869,-0.6102741961339014,-0.19512705948059195,0.023506140544907295,0.31959462731128835,0.7,,
019961,富国远见价值混合C,其他,0.049055489691782084,0.1546512758086925,0.2774802604295298,-0.19386464263124592,0.057057957825425776,0.3195420324307433,0.5555555555555556,,
014726,广发成长动力三年持有混合C,其他,-0.1425461449896247,0.2833021934962991,-0.5108092921543022,-0.5971554872189122,0.06481106354789778,0.31871972198711707,0.3877551020408163,,
952320,国泰海通君得盈债券C,其他,0.004829308664754173,0.051669530679312216,-0.264460745688212,-0.1066841661198088,0.039501211096703015,0.3171111482829102,0.48333333333333334,,
970121,兴证资管金麒麟恒睿致远一年持有期混合C,其他,0.018972821910821835,0.04641475070702232,-0.008738058129298724,-0.0904306220095693,0.032833463997304246,0.3170453386332744,0.5357142857142857,,
021197,信澳鑫泰6个月持有期债券C,其他,0.025775144644551107,0.03027383574977217,0.2558067940184882,-0.0315533980582523,0.029113808607929226,0.31572055224155904,0.68,,
016815,国联国证钢铁指数C,其他,0.017618990240178434,0.20260692681388753,0.09208175288068453,-0.31997495303694423,0.06436308752240194,0.3157180948436862,0.5319148936170213,,
015013,浦银安弘回报一年持有混合C,其他,-0.0035632339595395024,0.04337971286099001,-0.5281992056492167,-0.1105330322960636,0.03585484405689554,0.3155642738317399,0.4339622641509434,,
011041,天弘国证生物医药ETF发起式联接C,医药,-0.14709602875061445,0.2748308581524187,-0.5369470510876735,-0.654076986754967,0.06806202131680683,0.3153820477241757,0.4666666666666667,,
020910,东方红欣和稳健3个月持有混合(FOF)C,其他,0.0245012563446394,0.016846421017251385,0.33619537935073346,-0.01341381623071769,0.024861803803579496,0.31504999520276455,0.7391304347826086,,
